time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-08-03 15:55:00-04:00,MLTrader,0b919fbe6efb41dab4e8d794c5051fb7,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-03 15:55:00-04:00,MLTrader,0b919fbe6efb41dab4e8d794c5051fb7,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,106.0469970703125,754.0,0.0
2020-08-03 15:55:00-04:00,MLTrader,0cebc2b39d254a27853ebd30226b63ca,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-03 15:55:00-04:00,MLTrader,4badaaa7a45a430b96fde2dfbe7b0901,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,106.0469970703125,754.0,0.0
2020-08-03 15:55:00-04:00,MLTrader,6891635484fc43b39edca9581ea90d8c,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-03 15:55:00-04:00,MLTrader,6891635484fc43b39edca9581ea90d8c,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,106.0469970703125,754.0,0.0
2020-08-03 16:00:00-04:00,MLTrader,f7f4e16302904c169d53fab84e74e7b9,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-03 16:00:00-04:00,MLTrader,dd5c34cd9dbd4e569967e85a428c5b05,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,106.0469970703125,754.0,0.0
2020-08-07 09:30:00-04:00,MLTrader,c125df238c644d6d8014c6d50aed876a,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-07 09:30:00-04:00,MLTrader,c125df238c644d6d8014c6d50aed876a,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,105.56099700927734,758.0,0.0
2020-08-08 09:30:00-04:00,MLTrader,8d197901fb8641ac85f082a8835ee187,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-08-08 09:30:00-04:00,MLTrader,25ee8aed3ca64c93932c6b265ea4965b,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,105.56099700927734,758.0,0.0
2020-08-14 09:30:00-04:00,MLTrader,ec0b5dcbc1604d1f87bc95a1201d201c,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-14 09:30:00-04:00,MLTrader,ec0b5dcbc1604d1f87bc95a1201d201c,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,106.96499633789062,748.0,0.0
2020-08-15 09:30:00-04:00,MLTrader,8993381ed42548a29eeaf64b467f1a17,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-15 09:30:00-04:00,MLTrader,55cfb46cda824f92aa17b9372791e6f1,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,106.96499633789062,748.0,0.0
2020-08-19 09:30:00-04:00,MLTrader,e20d4429c2394b1e9224de01227e92f8,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-19 09:30:00-04:00,MLTrader,e20d4429c2394b1e9224de01227e92f8,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,106.08999633789062,754.0,0.0
2020-08-20 09:30:00-04:00,MLTrader,b3d6848fd70740159027c16c05b64898,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-20 09:30:00-04:00,MLTrader,778cfe1b92ee4e60b66054159552bc08,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,105.66899871826172,754.0,0.0
2020-08-27 09:30:00-04:00,MLTrader,c1fafe8f55974a13b47b894c494deee6,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-27 09:30:00-04:00,MLTrader,c1fafe8f55974a13b47b894c494deee6,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,106.65899658203125,752.0,0.0
2020-08-28 09:30:00-04:00,MLTrader,8422fb51074a4221bdf787c22e2a7aa5,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-28 09:30:00-04:00,MLTrader,62c66e7b0c624605b807f9c34ada0784,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-28 09:30:00-04:00,MLTrader,0ffdf6627ff14bdba12fded15930d278,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,106.65899658203125,752.0,0.0
2020-08-28 09:30:00-04:00,MLTrader,8422fb51074a4221bdf787c22e2a7aa5,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,106.65899658203125,1354.0,0.0
2020-08-29 09:30:00-04:00,MLTrader,599d82f5a42e4f8f9d379e59d65ddf99,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-08-29 09:30:00-04:00,MLTrader,6bf8758ebb9a4a0aa976496c7e6a28f4,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,106.65899658203125,1354.0,0.0
2020-08-31 09:30:00-04:00,MLTrader,f1e5a516743f4e4994f9b06e075c77d8,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-08-31 09:30:00-04:00,MLTrader,f1e5a516743f4e4994f9b06e075c77d8,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,105.98999786376953,757.0,0.0
2020-09-01 09:30:00-04:00,MLTrader,9d770f72661c4411bf29472a5874ffbf,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-09-01 09:30:00-04:00,MLTrader,90383639639844389132c64592e87ed1,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,105.86399841308594,757.0,0.0
2020-09-09 09:30:00-04:00,MLTrader,2619ba45e9da48d88e43c4006c30491d,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-09-09 09:30:00-04:00,MLTrader,2619ba45e9da48d88e43c4006c30491d,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,106.23799896240234,756.0,0.0
2020-09-10 09:30:00-04:00,MLTrader,37ddd2053a7c461f8c0c635347d08856,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-09-10 09:30:00-04:00,MLTrader,d2500768fc20431b9ad3154ee8c0ef54,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,106.1449966430664,756.0,0.0
2020-10-09 09:30:00-04:00,MLTrader,bb697594db1d4bbd97b0d877c0a13ffd,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-10-09 09:30:00-04:00,MLTrader,bb697594db1d4bbd97b0d877c0a13ffd,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,106.02100372314453,758.0,0.0
2020-10-10 09:30:00-04:00,MLTrader,b2e4f35600b34118bf2ae008f260e589,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-10-10 09:30:00-04:00,MLTrader,ccbc48d650bb4423a9377a25095cfe97,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,106.02100372314453,758.0,0.0
2020-11-05 09:30:00-05:00,MLTrader,595eee7487ed4814b417131adc1eac93,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-05 09:30:00-05:00,MLTrader,595eee7487ed4814b417131adc1eac93,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,103.59600067138672,776.0,0.0
2020-11-06 09:30:00-05:00,MLTrader,29fb97cc0527446a8186feaaa73550e0,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-11-06 09:30:00-05:00,MLTrader,8a484b847695444c8999483a369af188,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-11-06 09:30:00-05:00,MLTrader,b6c40add326649699ec283dca601d57f,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,103.59600067138672,776.0,0.0
2020-11-06 09:30:00-05:00,MLTrader,29fb97cc0527446a8186feaaa73550e0,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,103.59600067138672,155.0,0.0
2020-11-07 09:30:00-05:00,MLTrader,dbd50c6860874aac942cb924bc0b9901,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-11-07 09:30:00-05:00,MLTrader,1721e396e97b433ebc06e72c682230ba,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,103.59600067138672,155.0,0.0
2020-11-12 09:30:00-05:00,MLTrader,be6528729e1447f7a4bb3973359037fd,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-12 09:30:00-05:00,MLTrader,be6528729e1447f7a4bb3973359037fd,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,105.08499908447266,765.0,0.0
2020-11-13 09:30:00-05:00,MLTrader,96ee914f82334f1e874080e129c2ba3e,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2020-11-13 09:30:00-05:00,MLTrader,83178cf4d22f42109e9dbce8322bc177,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-11-13 09:30:00-05:00,MLTrader,ec9c09c197c14629ac17f3d78a571719,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,105.08499908447266,765.0,0.0
2020-11-13 09:30:00-05:00,MLTrader,96ee914f82334f1e874080e129c2ba3e,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,105.08499908447266,153.0,0.0
2020-11-14 09:30:00-05:00,MLTrader,f15b625411aa4bfea463e441f514a4c3,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-11-14 09:30:00-05:00,MLTrader,386647dceae94157b0e2f994d2e9333f,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,105.08499908447266,153.0,0.0
2020-12-04 09:30:00-05:00,MLTrader,276f69963aee47cda0615fc41512bc74,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-04 09:30:00-05:00,MLTrader,276f69963aee47cda0615fc41512bc74,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,103.8239974975586,774.0,0.0
2020-12-05 09:30:00-05:00,MLTrader,e547f438161540c6871fbba297aae89e,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-12-05 09:30:00-05:00,MLTrader,076ec09e3c414a86b0532a070912b487,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,103.8239974975586,774.0,0.0
2020-12-18 09:30:00-05:00,MLTrader,4ce880c5fd4f4715a649a2973862df41,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-18 09:30:00-05:00,MLTrader,4ce880c5fd4f4715a649a2973862df41,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,103.14900207519531,779.0,0.0
2020-12-19 09:30:00-05:00,MLTrader,b2f81830917f4957b4805ee82f37635a,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-12-19 09:30:00-05:00,MLTrader,72899c873e524637ba813478e3b23414,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,103.14900207519531,779.0,0.0
2020-12-21 09:30:00-05:00,MLTrader,077a4744b3f640a5a3b7eed2841cd73b,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-21 09:30:00-05:00,MLTrader,077a4744b3f640a5a3b7eed2841cd73b,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,103.33699798583984,778.0,0.0
2020-12-22 09:30:00-05:00,MLTrader,98b0bbadf4de4f018e6134c7cc119e1f,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-12-22 09:30:00-05:00,MLTrader,959b494019f34900b04d850808f0a459,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,103.5270004272461,778.0,0.0
2021-01-05 09:30:00-05:00,MLTrader,35665d928c97454b8814c99c138364a8,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2021-01-05 09:30:00-05:00,MLTrader,35665d928c97454b8814c99c138364a8,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,102.69999694824219,784.0,0.0
2021-01-06 09:30:00-05:00,MLTrader,63d9468b03bd47e58914bdda53ff856a,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-01-06 09:30:00-05:00,MLTrader,d308e9525184488996a9484a5d027dc1,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,103.02799987792969,784.0,0.0
2021-01-07 09:30:00-05:00,MLTrader,f678c7ed84fe454a8033af80ccd81ef9,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2021-01-07 09:30:00-05:00,MLTrader,f678c7ed84fe454a8033af80ccd81ef9,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,103.79499816894531,778.0,0.0
